PM1,PM25,PM10,Temperature,NO2,CO,O3,Pollution_Scenario,Fire,Dust,Excellent,Polluted
0.11947572313338317,60.757699590969025,82.81574738448435,27.90240237847064,29.15869405153223,556.1996527950575,20.518601233447107,Low Pollution,,,,Polluted
1.9846077907499509,64.84559974826064,144.0865749183355,29.770316976533223,33.85803717466824,567.8615107690491,12.186153969495148,Factory Pollution,,Dust,,Polluted
4.490922869957151,65.61566703484957,148.84056331573265,25.95746737661611,30.998284702797093,528.026106168884,17.251588286480917,Factory Pollution,,Dust,,Polluted
2.374128772804904,46.90786082835804,124.29837519378609,21.218118760047105,32.25479463445967,592.1409952833208,13.993545606019287,Factory Pollution,,Dust,,Polluted
4.460180551938723,45.86352368964483,146.22238169309293,27.448254132342395,25.05843939856246,339.2839300415314,15.47553831387858,Low Pollution,,Dust,,Polluted
0.4988642878203292,60.39372932575627,95.24492617126471,24.995689818727605,39.602350132214646,329.686959380184,10.251344474296893,Low Pollution,,Dust,,Polluted
1.9497595176776805,55.27786771351632,141.28122275543188,29.48396039876582,30.289837242895118,560.7835674249579,23.538334823843396,Factory Pollution,,Dust,,Polluted
3.539748374161673,52.89112362377061,94.71535782936951,29.95375494475102,24.97150037645568,344.71482067233467,14.704854635098872,Low Pollution,,Dust,,Polluted
3.1785364888157117,46.94150668513652,92.43534959109813,22.6566007677861,23.907630805544176,425.6580182422871,20.425537708935966,Low Pollution,,Dust,,Polluted
2.7378049328393272,45.6033358362163,94.59677801548835,21.115435846650048,25.074321297875244,325.94967079832594,13.484067945141694,Low Pollution,,Dust,,Polluted
1.2405488266361946,50.191395146206986,107.20083300764153,23.982312571208865,25.395205026803747,370.24546771504487,24.614979871788584,Low Pollution,,Dust,,Polluted
0.5657749168082893,34.27408891814265,103.52992330686205,26.250817450853237,26.241683336048848,522.7477398697602,18.132366029432198,Low Pollution,,Dust,,Polluted
4.170932753975412,35.681560179448525,119.29876672103659,25.056876934125263,34.97785041119773,483.26360161260766,15.602284869362107,Low Pollution,,Dust,,Polluted
3.8742821607463607,69.89550636295093,92.22081628322854,20.246739815215275,25.099275300125555,487.778479893661,24.024458658517943,Low Pollution,,Dust,,Polluted
0.7847321817651243,56.793804332644676,112.63317473586167,28.537060241794535,27.067173341433495,496.6788526820569,10.601522784213744,Low Pollution,,Dust,,Polluted
2.253477411402178,50.57660557406308,92.92998720133171,27.688097666512125,39.245981751971335,496.45915153122473,19.334897405376765,Factory Pollution,,Dust,,Polluted
2.350319328205673,31.31177306572929,111.00406389377818,21.750504075422583,28.231214291442885,367.41658413938256,24.56887726145293,Low Pollution,,Dust,,Polluted
3.764106093697024,58.723511046720624,80.09900948328445,29.104470632743354,38.9162184634574,346.3465169209619,16.905543845112014,Low Pollution,,Dust,,Polluted
0.8885773246657541,32.53893285374175,84.78461665016236,24.449021467870363,23.50076413100537,407.8554180593289,21.452947761764108,Low Pollution,,Dust,,Polluted
4.090367079716943,68.02798033686885,134.56193609992198,24.45488734895468,27.189162654664937,544.1001285623041,10.084563589572243,Low Pollution,,Dust,,Polluted
2.2302562302026354,34.49897279941263,135.01115132924255,25.385778582199432,27.727857625440627,386.1415852387404,24.699270864451826,Low Pollution,,Dust,,Polluted
1.17821789050589,40.50757615820082,93.54594561529686,25.6156644814718,35.440085502487314,319.4810388505872,19.752127693684763,Low Pollution,,Dust,,Polluted
0.7313439668213051,30.095565705649253,111.43025448831759,22.220202205955648,28.041839552362767,413.966178908659,23.511138849720666,Low Pollution,,Dust,,Polluted
1.4199963675542882,34.44550743844581,93.76604955476566,25.01056168305645,38.18459901738768,379.171173509707,16.19869962577021,Low Pollution,,Dust,,Polluted
1.7269247324466925,33.19740771256534,106.7099739730161,26.124644535261705,39.41949643861301,547.8119221506201,12.105071346888815,Low Pollution,,Dust,,Polluted
2.608725710434965,50.485810578177905,100.90700141632244,25.628592108614757,28.478704150273494,398.0783658295793,23.172899504037577,Low Pollution,,Dust,,Polluted
2.386379138506392,62.77458689217619,107.29036348029031,22.15005417708788,39.99260138248938,311.3413931249601,24.810169192474717,Low Pollution,,Dust,,Polluted
3.3459553054233866,67.57441338805435,101.44062569843264,26.474821483229416,38.844156799838146,352.4585908069999,22.278197354141923,Low Pollution,,Dust,,Polluted
2.8168012931879156,33.64413400016728,126.21812600588805,26.912197997540872,38.92246758751391,405.65735492271443,22.307070433230543,Low Pollution,,Dust,,Polluted
2.58958846854217,61.77285429252778,80.92895993369231,27.40146976010243,25.86641759761118,587.5386678893487,16.56230975369562,Low Pollution,,Dust,,Polluted
2.6680281293825643,69.61705485021653,129.25408350514368,26.533793098200086,32.478471862708375,415.0564471650781,15.8931827802597,Factory Pollution,,Dust,,Polluted
3.328096982768379,65.749121138931,145.1899039766481,27.637811211369286,22.457234489875777,572.9695224454777,18.79141323467829,Low Pollution,,Dust,,Polluted
4.061481265336514,49.56686731942328,115.43880487377416,25.669158281886297,22.840498402503133,389.54134607820004,18.38460711009845,Low Pollution,,Dust,,Polluted
2.227832671564962,50.57140625568813,104.11985985817641,25.13492826172636,24.952391956683115,545.5093129269542,19.697668702404297,Low Pollution,,Dust,,Polluted
0.7974463173548574,32.86623968994937,140.5153925114974,21.4481213614131,24.103473206273748,549.5993583293222,12.266045175951358,Low Pollution,,Dust,,Polluted
0.08315837539185189,35.95325179979084,110.27107414461469,27.62319063932727,21.286016510360902,546.4170966194347,10.612698902194303,Low Pollution,,Dust,,Polluted
2.8080999556492108,30.947170080475992,149.65002877117476,22.006859267422964,30.736495318531652,456.1396595025921,21.58841902201026,Low Pollution,,Dust,,Polluted
0.9125926559129227,54.418506788276716,138.07497991311223,25.583803132249813,25.208022122064587,427.3952265328685,23.822208199754947,Low Pollution,,Dust,,Polluted
2.256904022224258,30.59906015729077,143.10272521385804,25.87991708898053,32.38119318851892,488.14291644427124,13.31074688869785,Low Pollution,,Dust,,Polluted
4.692099807685991,54.710175078760145,116.80624743001954,25.604140665515484,23.36276761015394,439.852514861036,15.79058042222626,Low Pollution,,Dust,,Polluted
4.844808249375185,69.65635371966309,141.0073104510666,28.541164726092916,25.9993327087511,336.259168152014,12.861064404725902,Low Pollution,,Dust,,Polluted
3.453061660026478,30.110983604485845,83.21705699325094,21.25934813567997,20.86899128836305,577.9826146611961,11.530293414721175,Low Pollution,,Dust,,Polluted
4.249835562438186,55.25562947242835,86.30706441285463,21.740380537567884,32.78903900533008,595.3260151003874,20.579030357999354,Factory Pollution,,Dust,,Polluted
1.7997670168876674,52.08614694324723,85.24519703178633,25.09153910698725,23.566094588127616,445.9824800398153,24.38797072061418,Low Pollution,,Dust,,Polluted
1.3302637225257468,36.31866687907822,111.5990919478607,20.372498628814515,29.138280578603606,337.4044858038223,17.46288451032592,Low Pollution,,Dust,,Polluted
4.442375088840711,46.367830205417874,91.80714784592918,23.095919155104436,38.16396258817597,430.102213502368,23.720586732478978,Factory Pollution,,Dust,,Polluted
2.7255591741914524,54.24690630924405,96.86204969729081,22.713908907851643,34.66329213680586,582.5103686027762,13.035248621528838,Factory Pollution,,Dust,,Polluted
1.7122272510533727,58.61016780450259,147.43737146235372,25.72659548955643,26.474970056104723,353.4576056393661,11.22136911328342,Low Pollution,,Dust,,Polluted
4.155408683234728,55.390292457650354,115.49079812798041,21.392039570628018,39.075986120521705,514.1613317473723,10.201283993871922,Factory Pollution,,Dust,,Polluted
3.218118100883099,59.453298646172314,128.50194348508055,27.501243973570926,20.263025080874606,443.91093922279174,21.66150225632031,Low Pollution,,Dust,,Polluted
3.43689245678751,42.46102934179042,149.4503259558918,24.536393359328695,20.002634197809186,453.83212374064396,24.488792407982764,Low Pollution,,Dust,,Polluted
1.2678776981986832,30.353032261551483,141.807451355102,22.835974013826807,23.721947132201034,463.66074481108706,22.245955732729453,Low Pollution,,Dust,,Polluted
4.126544700308912,33.503595730311574,125.18979671495356,28.289855713761817,20.70229522480945,523.3723277006889,15.011736508721244,Low Pollution,,Dust,,Polluted
4.106293095767894,67.46637042208538,149.7439404341451,21.133621870461393,37.02967703499582,306.92790071518334,13.126553874556166,Low Pollution,,Dust,,Polluted
0.25243437816320435,62.82855576289241,108.44150028338301,27.267373161384896,23.10393349446575,460.1745859934771,15.769791021911924,Low Pollution,,Dust,,Polluted
1.6158469470227599,36.55355489506986,111.19792907679653,28.631697407313837,29.19725652102681,483.1009350891199,22.378250322959637,Low Pollution,,Dust,,Polluted
0.8032816027917561,62.44107660103723,97.04331436769749,24.871631286510805,36.718553480990444,558.5808171900353,24.818347350914195,Factory Pollution,,Dust,,Polluted
0.4458166005388975,42.107607148684735,83.81756041588271,26.411617926240403,21.58144143194606,360.1532992094247,23.72152347951274,Low Pollution,,Dust,,Polluted
0.3774188033271164,64.61617989084449,148.78533457507558,29.765400686601772,23.08167633174943,516.4131134294074,18.189297275121426,Low Pollution,,Dust,,Polluted
2.1053036876624236,44.10254087639387,92.85970726430573,24.953559899618348,28.532285785955114,591.6181193465964,12.555716213665033,Low Pollution,,Dust,,Polluted
0.45740901050224214,34.15651320217036,95.98372767429211,24.637232028893717,30.90862741401681,522.7426920872299,19.865724872618166,Low Pollution,,Dust,,Polluted
2.37037994202991,69.88118283264643,145.5317234682548,20.23662376808763,28.164869916374393,309.3964956606158,12.46669207957843,Low Pollution,,Dust,,Polluted
1.9440888278080892,31.439621359375817,101.12145395955474,29.682047535679157,34.918299620066136,374.7237298909771,13.031479916981986,Low Pollution,,Dust,,Polluted
1.4292733768836052,50.99311980366039,122.73617614061429,28.215842641722496,35.5626911885512,303.0238246155891,17.923495218903817,Low Pollution,,Dust,,Polluted
0.141246684321491,57.75999674058312,137.44350504280146,22.42287028298033,35.61521896345992,363.31083313013283,17.421100649032383,Low Pollution,,Dust,,
0.7372495952245245,42.8728939455982,97.97968858667488,29.294792068425103,32.46127711757316,545.2474430363338,11.42799138911489,Factory Pollution,,Dust,,Polluted
4.366507653373614,41.851792563990784,100.8991042594164,25.80592321906202,37.27556162714828,360.9411011752495,10.35515013449555,Low Pollution,,Dust,,Polluted
2.777631368432445,67.66641984953219,116.66679467549392,22.417444893620328,22.33675071835004,535.5121080895992,16.16557594847518,Low Pollution,,Dust,,Polluted
3.944150001679399,60.308685649889526,143.11462565346403,27.55435081184676,22.073379573509683,458.6847993629897,10.897862157919405,Low Pollution,,Dust,,Polluted
4.3592125781620075,41.80242550979141,141.21609872631825,22.856673972324295,23.664631012818038,352.19955030421283,19.798144314102565,Low Pollution,,Dust,,Polluted
2.7511128564921106,64.75461668037472,116.15291257861196,23.547035755025703,21.19176583518483,580.3470353358082,23.688138436952507,Low Pollution,,Dust,,Polluted
4.566800212298713,67.84514900130685,96.4221434082852,29.66261454604959,20.727909784344064,388.65856521586903,20.591524821125198,Low Pollution,,Dust,,Polluted
1.3222185063883751,58.96677026794914,122.50706990104592,29.85963507720909,22.41821222132496,357.86922108804566,21.236953556118998,Low Pollution,,Dust,,Polluted
3.7592897463656665,49.51786520527104,131.77756412698585,23.651209056729968,29.691468599289518,525.6318317215832,11.8061666620805,Low Pollution,,Dust,,Polluted
2.9312146982274863,40.239090358173684,142.75143856174688,23.441167305172787,24.9854737923269,372.52027313569516,21.154883076225033,Low Pollution,,Dust,,Polluted
4.861094609797634,41.96929160373736,82.73838251294612,25.354987319874642,32.941319609913116,412.2685760349925,20.85276820852022,Factory Pollution,,Dust,,Polluted
3.7026553376648907,49.30957394433199,129.67168927025554,22.36508457981747,21.925463202500932,567.2604075381151,13.57889651936973,Low Pollution,,Dust,,Polluted
2.0899611214280878,53.78482233626397,147.3202129930064,24.91097203008442,24.931783570485706,304.14395183336234,11.79958396815304,Low Pollution,,Dust,,Polluted
2.058691435428388,33.851751794774934,110.45062153964501,21.65837599379571,39.490224792970935,351.0919869381892,24.230990407785725,Low Pollution,,Dust,,Polluted
4.849533378210794,52.414366371001286,90.06806969475939,23.45731500465131,31.458644857031423,385.7695708996006,11.390454663014186,Low Pollution,,Dust,,Polluted
3.954261463389944,48.070889489767694,104.65155355724235,20.361263047848254,39.07429380528221,394.7222378515804,18.24874983493935,Low Pollution,,Dust,,Polluted
1.3351538930289668,50.61182149392063,85.53874767850604,24.854387037315263,24.940775663425725,457.90947099034315,24.404219418904137,Low Pollution,,Dust,,Polluted
3.54061246918904,31.442606779495982,147.31386293985662,29.7994072533334,21.15092180614483,565.8464573693797,22.23832431805124,Low Pollution,,Dust,,Polluted
0.17189075182161673,43.286010394639,98.15301693059992,29.093842976631848,29.59049936404819,359.20456022001576,21.156554374051076,Low Pollution,,,,
0.9558374684940929,48.079056424013004,95.35053999266829,21.621931997980617,30.674702191725423,415.20559399834065,15.437946082207256,Factory Pollution,,Dust,,Polluted
2.426374058261693,37.85938383952475,137.47846738638813,25.733707610134196,21.807134414093955,580.2981415867196,22.449941490868703,Low Pollution,,Dust,,Polluted
1.61269063518332,34.6560760558506,143.5534716403722,28.00688544274055,26.868596628962152,346.4637610042381,20.663147919059003,Low Pollution,,Dust,,Polluted
2.1876602944743984,38.17983580729893,130.22180638089193,28.393802059996283,29.52956899495222,342.1694424247252,20.285201582776136,Low Pollution,,Dust,,Polluted
1.8450205997316027,66.59025547288334,122.02475236253628,28.504774724698397,21.824131430982725,430.50701057778565,14.844463245304647,Low Pollution,,Dust,,Polluted
3.7835879864236204,40.23382488560227,88.66124973685133,23.348374363065417,33.12421236934453,459.5494122505137,14.763977493791277,Factory Pollution,,Dust,,Polluted
0.1662987130782867,57.109269683026625,109.13199032547685,25.654966143529904,25.642345056918636,562.463474240807,13.12180044752317,Low Pollution,,Dust,,Polluted
4.04477611902832,36.89183887956394,128.66547981840057,27.86898900493629,22.340327813101982,394.5682027666475,23.073393631447615,Low Pollution,,Dust,,Polluted
3.092785370215052,48.5245775700493,143.24882170531237,26.280881034887322,27.119014066034275,574.9961614492411,22.99731321717943,Low Pollution,,Dust,,Polluted
1.2685329193625172,61.560944464863425,116.92221756957986,21.160809808603823,20.799398613043394,410.02144442028134,24.311434892450425,Low Pollution,,Dust,,Polluted
2.3555821170366418,69.9626311185964,105.75855302296196,25.212583340722553,36.06214770360546,375.0048682694929,21.85577812286234,Low Pollution,,Dust,,Polluted
0.12367580951659185,62.15764624429443,104.37297555679933,29.45646982396266,24.157370076458726,573.4901427150058,20.674677780523446,Low Pollution,,Dust,,Polluted
2.242135391917306,56.05382347508608,84.30359465566568,24.797001676767835,39.29935479817277,409.76531938258813,21.83191802835367,Factory Pollution,,Dust,,Polluted
4.479017937047661,34.47186830094444,87.62777308631254,29.794240310280863,34.89404378703219,448.74201236499584,20.028516054439486,Low Pollution,,Dust,,Polluted
2.5547329632137954,55.03112605067292,119.42688623632446,27.23248730828572,33.31441767307062,551.4878212147504,24.828742570719687,Factory Pollution,,Dust,,Polluted
0.1560540826547513,61.27254536057052,122.56514493862645,23.95865675896066,26.374787964982776,576.1536200202047,21.193580509439293,Low Pollution,,Dust,,Polluted
3.0322958076190796,45.904031596500815,117.47806830957968,20.09860934998599,33.524882190123044,362.7248788778432,21.355649649401876,Low Pollution,,Dust,,Polluted
4.181302613836645,35.075586457176954,124.88155357930549,25.484006775265122,29.37953276732894,506.75495708478223,24.4977242423449,Low Pollution,,Dust,,Polluted
2.4867173778915936,57.05392122024516,104.59748262432001,29.743169317155978,33.03431486010849,410.886128992143,17.221980892017378,Factory Pollution,,Dust,,Polluted
2.4578868320872487,60.98677319602079,106.15319573543465,26.296315293595036,20.37586849179177,524.8119882681284,15.793068300831584,Low Pollution,,Dust,,Polluted
0.05097397991701058,39.93091503728728,119.2313463830184,20.607314269997648,33.25100849560299,318.8944720646722,22.430518167991124,Low Pollution,,Dust,,
1.6289138285125604,68.10762516243724,108.86054920621454,20.42066542857954,39.6944481458641,584.7934187463268,19.926904750297187,Factory Pollution,,Dust,,Polluted
0.7661502140946169,43.83471253677159,98.65798343283325,27.739296719550538,29.612099769171376,503.0737368473244,18.54171653816993,Low Pollution,,Dust,,Polluted
4.368775458120534,35.102281764587026,107.9731209816995,24.686699033420847,21.08943053123204,544.2654244377215,22.230908271328012,Low Pollution,,Dust,,Polluted
2.9731618826033674,46.45035926652085,112.66308912216144,21.08244843466429,38.46572952076312,308.8990223918899,19.9963071273499,Low Pollution,,Dust,,Polluted
3.6311665173076335,37.19994463594566,86.61863839798835,22.112788124689374,26.833067640536868,417.7335370787599,15.38077544941568,Low Pollution,,Dust,,Polluted
3.916771053099792,48.177058297539475,110.98589215565157,24.006351682105745,30.472905741413655,334.4933907666741,15.684540874236129,Low Pollution,,Dust,,Polluted
4.0127443697225225,62.52980714773245,105.80798781785849,24.89484860200408,23.10954025140292,403.6580207282145,12.959594297075071,Low Pollution,,Dust,,Polluted
0.46447994716875163,56.838806347638524,91.77687831591842,25.41930849838875,36.07530465129281,482.4241176003671,24.634422676989544,Factory Pollution,,Dust,,Polluted
0.2195124964969436,56.168467012517695,135.0244785024823,24.031289772634462,39.738788253044625,517.0341874542402,21.34390060673759,Factory Pollution,,Dust,,Polluted
2.86053807536202,62.70835484122278,107.79965925050436,21.077531768397535,35.246895903686195,408.3825074480551,15.957738726820498,Factory Pollution,,Dust,,Polluted
0.13214665676670456,37.38173745622919,87.21413616733781,21.827834520520593,22.414942928003665,335.8100842110676,16.110389631531913,Low Pollution,,,,
4.83509957071733,67.1022533866957,128.4251363692237,21.83442659450318,23.021277545034632,494.6317615090868,21.437888700008365,Low Pollution,,Dust,,Polluted
1.4396232543118286,66.89458639951977,123.38096185785324,21.98791244424512,33.402992299919525,394.2603760130943,14.136419944263857,Low Pollution,,Dust,,Polluted
4.822891685731948,51.93214117008811,145.23548499038802,27.011193554172714,21.924176033127857,329.69464354820417,15.102235198702825,Low Pollution,,Dust,,Polluted
3.41224231345955,56.83423482739421,115.72139505174579,27.049261570571396,28.004989493599652,431.5752129184965,16.780896409355687,Low Pollution,,Dust,,Polluted
1.8979058089006307,58.761109244748006,146.8807038817469,28.905092914705115,26.504006955658014,566.6185224110336,14.343127153139077,Low Pollution,,Dust,,Polluted
0.5291034560627922,48.350221146813695,128.55002488969524,25.455945451481778,38.906687817596094,334.7608471924424,21.020019862376294,Low Pollution,,Dust,,Polluted
1.4600384161030049,30.099992858482114,149.5962832946279,29.467676753471896,22.960843094153116,577.5463708279437,14.402673881283626,Low Pollution,,Dust,,Polluted
2.755700962278606,60.535788466484505,89.79917895669956,28.32313915379281,32.847940452939454,496.928008264181,19.471976586621537,Factory Pollution,,Dust,,Polluted
2.7243700204643027,40.565853636337636,81.5630253266189,20.052448155594252,30.30349935523024,491.27878197260316,10.298208480426382,Factory Pollution,,Dust,,Polluted
3.9225447711473644,60.286472894106495,84.23965928016182,27.70722358486541,39.641509808680105,319.741592508482,24.823045157550194,Low Pollution,,Dust,,Polluted
4.449064618085108,67.22151702016998,131.06078941420145,29.981183395220995,39.8551917137229,507.3612260534411,24.4735168876282,Factory Pollution,,Dust,,Polluted
2.8585426334996145,64.52903323496285,136.4496764493958,22.632165305738845,26.59515681100917,423.47303585558683,15.925634818683804,Low Pollution,,Dust,,Polluted
4.941528735532039,69.3760348896686,86.2530641212887,28.35920649139281,39.30272037857567,329.5653443496833,14.473581285404945,Low Pollution,,Dust,,Polluted
2.718053165243796,32.311651760407265,90.52651462548138,29.362939126575576,28.17104102487201,565.0116998292698,10.715519847476314,Low Pollution,,Dust,,Polluted
2.2334103443269693,38.072916880534535,92.2405516732149,29.454131533868015,31.75805358106504,505.5565978182898,12.77749280112674,Low Pollution,,Dust,,Polluted
3.8297296753794807,65.29442349053836,138.90208676196306,28.276776808584394,21.9795628180461,354.8378881077682,15.619464964844223,Low Pollution,,Dust,,Polluted
2.4441622128005096,43.235117490316576,106.0187278148871,24.212820327193132,36.039598142772206,511.01272280308774,16.099920480774,Factory Pollution,,Dust,,Polluted
1.2855202836779211,60.85835957198184,113.63628219676232,27.282268079335143,32.78754354421355,361.176339637178,23.156380768622554,Low Pollution,,Dust,,Polluted
3.2860572900601825,45.854567463893034,84.75223293607043,25.186870841422802,39.33903473713708,344.77636724991385,15.695853171389633,Low Pollution,,Dust,,Polluted
2.15332294652066,47.460978585398934,104.57585509011875,29.474321992099853,25.66073771235482,386.4015001068285,18.39247101646214,Low Pollution,,Dust,,Polluted
4.80875813416495,41.04095676980004,133.72524647557938,28.11493457220783,29.3533163417371,306.93021064805083,18.84291164426805,Low Pollution,,Dust,,Polluted
3.5414580212335647,44.122369451074746,102.61551780346252,23.21385175909107,36.93326377906358,305.17846243924157,24.24663316071833,Low Pollution,,Dust,,Polluted
0.9672226919000904,59.558924103597406,131.0024375523439,20.368618541327535,29.202356939706345,458.12604933374735,16.79360182189754,Low Pollution,,Dust,,Polluted
0.2597982883785166,36.10709409305545,102.12381551933703,26.765903037727536,27.73379738235632,536.2116863996696,22.098234044644038,Low Pollution,,Dust,,Polluted
4.934770753737638,60.13476770299232,112.77489837767106,23.503349331015443,22.249372692450123,568.3181361470013,24.7790813474441,Low Pollution,,Dust,,Polluted
0.9291998661261441,56.980930580987135,117.6992935125474,26.349756502823844,30.578723243206692,360.0486267163838,18.423617677168345,Low Pollution,,Dust,,Polluted
2.1632266496368304,44.23825721064247,85.3128573713004,29.535332473458084,27.004054497828356,458.4744112536131,16.697842555686446,Low Pollution,,Dust,,Polluted
0.1658876467583814,69.33603110545033,112.37087585346174,28.831061987670218,37.23562480956245,577.4359340848398,20.109489856732594,Factory Pollution,,Dust,,Polluted
0.5950823536453326,69.93564557069124,130.98056834736227,26.90585082698218,23.2464975850811,422.9401516623325,12.59314291874883,Low Pollution,,Dust,,Polluted
1.6709386172551817,44.1685909686603,142.42148012973837,25.898633978442188,38.42603919300486,463.7494415972494,20.80432943237185,Factory Pollution,,Dust,,Polluted
2.536655951496121,48.8762629856096,113.53484224170097,29.591358210716557,37.17055387415892,508.8189964844727,13.844002171767155,Factory Pollution,,Dust,,Polluted
0.1489477904751707,50.62168808005126,124.83165302709227,20.48699198570071,22.606983780683212,525.4208421888924,20.009993377909858,Low Pollution,,Dust,,Polluted
1.7614693406109538,35.240385340229366,104.17731304666503,22.33405182859618,35.516257948102066,403.6985359414445,15.205549112081023,Low Pollution,,Dust,,Polluted
3.8237039495298832,43.359546582756145,114.1672323713026,23.076041603871527,34.30749447551345,416.282803675129,11.835333620980936,Factory Pollution,,Dust,,Polluted
1.9048180977518858,49.411983379914545,123.8974289053605,26.709351616218825,33.10198147380895,355.2027022889482,23.6348676730773,Low Pollution,,Dust,,Polluted
0.8352364072245544,46.00729642117026,115.97400821030817,23.166613961205357,35.855322737246986,392.2949099896157,11.423160615732074,Low Pollution,,Dust,,Polluted
1.0921121644245195,37.751426526250505,148.00041698722504,22.375138371092767,30.578673216105337,408.3823122054443,14.30996507910425,Low Pollution,,Dust,,Polluted
0.5500830535200207,45.81883271479541,134.1662977234082,26.834891139514525,36.35723176830889,354.7553282928101,24.869093088371876,Low Pollution,,Dust,,Polluted
0.6474814671532153,34.85866107519896,118.60747331107575,21.933029305778344,29.579008242124804,374.8512279536338,22.660115119467747,Low Pollution,,Dust,,Polluted
4.181372589475102,31.777388523526305,137.88483232828992,26.894021227152358,30.1484166635301,375.53799109329407,24.40920200811444,Low Pollution,,Dust,,Polluted
0.47893129196524387,38.602932493458525,112.61311861422327,21.36419875232185,38.94575050609566,597.7833503266465,14.89920270968032,Low Pollution,,Dust,,Polluted
1.6813316756286385,68.17423346781457,84.45470339381053,21.50570631184444,37.92112295381578,570.2914566616216,15.156754463014115,Factory Pollution,,Dust,,Polluted
1.2129714549533166,67.77837362370585,114.56238418814695,29.068016280715028,32.57869032493182,345.61983173528574,23.220329662117532,Low Pollution,,Dust,,Polluted
1.114730441862997,42.15944648861374,83.51556475052183,22.810519519643158,32.8258448815131,570.0841324679304,16.259809427605187,Factory Pollution,,Dust,,Polluted
2.6226538555534913,69.77301838372912,97.61284298605744,25.97265763681038,26.77299351614744,355.42546654650647,13.601936524756772,Low Pollution,,Dust,,Polluted
4.585282165569014,44.03938039607645,91.04055140870824,28.238447592979803,22.304775838287508,369.9084495224193,20.67838013626465,Low Pollution,,Dust,,Polluted
2.9717599420808725,50.10441766395998,123.2859937903886,21.048824649581128,22.367994372311767,557.6161397767215,22.092429089684746,Low Pollution,,Dust,,Polluted
2.427516351269351,58.89458989017818,127.41961194951935,22.437377679636604,20.74388665901803,425.38872269796843,22.621146341979653,Low Pollution,,Dust,,Polluted
1.4688834608510022,53.27166916831372,91.57446007279702,22.330480518481348,33.64873774556614,472.3666352031222,16.59538748970502,Factory Pollution,,Dust,,Polluted
2.0596215238413222,55.83650778884423,115.78092458932622,28.61250129432102,33.81570522475357,313.4588490066909,11.45997007284695,Low Pollution,,Dust,,Polluted
3.119438075738854,58.550403145689096,97.35841304048648,22.338026341603822,39.12824993626196,485.6212622077503,14.710480323702853,Factory Pollution,,Dust,,Polluted
1.747479365807063,40.38953277398744,101.15563603451908,29.466188827169578,37.02909419858568,519.7903588011986,20.437338416692903,Factory Pollution,,Dust,,Polluted
1.987054030214328,51.01499050066302,110.48896488568434,20.584348486312123,33.932271506261216,582.2303758995514,13.837404459076968,Factory Pollution,,Dust,,Polluted
2.2255928998512116,54.35162651919584,128.25602637662655,29.463786781528995,35.07921321230367,579.051565816188,24.239814854572302,Factory Pollution,,Dust,,Polluted
1.2252748796496453,33.52051554698865,116.94365976196625,20.03483834600506,34.70826950337912,449.0168958549784,21.39972106884183,Low Pollution,,Dust,,Polluted
3.5936519772304036,60.36539522479417,89.35760566024841,20.747689453340364,37.62213550905958,315.12565047215,19.385001268501675,Low Pollution,,Dust,,Polluted
3.25253774065329,66.73513257050098,96.20769781291155,24.062593233913972,28.606041502566477,455.8978574285621,17.132659149342892,Low Pollution,,Dust,,Polluted
0.9469713688623627,45.070221347794906,111.36594495782484,25.636382340629382,31.462663259795676,457.4902222108424,23.99420269411651,Factory Pollution,,Dust,,Polluted
1.5131443277980328,63.48500039852089,126.56131419840074,26.17589459655629,36.47718779727777,497.04802372655263,20.048146711015576,Factory Pollution,,Dust,,Polluted
4.109376948488928,67.04396072886269,140.67513360227142,21.79010202293671,33.29446977455664,451.3526811424258,23.918090039577475,Factory Pollution,,Dust,,Polluted
2.0994137403565514,45.30798491517844,128.9208857622604,27.235799649390483,20.30395329317286,460.2857285793251,12.798260080688156,Low Pollution,,Dust,,Polluted
4.745643033490039,55.61007041282094,98.3695425992909,28.0704499971678,31.077779761526433,445.079208171053,11.270214154118833,Factory Pollution,,Dust,,Polluted
4.5194339091301,43.5982591037834,96.84634590770116,27.18055669660488,28.64691810519335,530.2909461235572,19.612260301058097,Low Pollution,,Dust,,Polluted
0.6926493657057659,56.94790496053607,113.22535679163892,21.938334473844296,33.208686811955744,490.52471058914955,13.735551574583685,Factory Pollution,,Dust,,Polluted
4.669672186346886,31.17931386358256,118.80577826776087,22.030752825327898,24.533734087595438,337.9940218043469,20.135362297313208,Low Pollution,,Dust,,Polluted
1.851770671274275,42.2635506443612,143.0867727291627,26.58247527285523,33.88824141347929,301.1834894732757,18.37738361808884,Low Pollution,,Dust,,Polluted
4.762169953762514,42.494773977433695,98.21813659898231,25.351233246712802,38.86691543227373,387.85451890468596,16.66754776658424,Low Pollution,,Dust,,Polluted
4.874263697658679,33.36355169982046,128.83321013722465,20.009760254043663,39.17860520805425,525.7313246270236,21.659054890255227,Low Pollution,,Dust,,Polluted
1.9276015099110304,51.825853160710295,96.86174114220842,26.83493771012435,22.170665463778917,353.8005499327704,20.011149394140283,Low Pollution,,Dust,,Polluted
2.4061924176533585,45.65509361955118,86.73827631353538,20.506755038950725,36.315596540970645,552.5036006872608,15.597923700192137,Factory Pollution,,Dust,,Polluted
